Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4,DSCI
2016-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-15,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-02,83.16,16.84,0.00,0.00,0.00,0.00,17
2015-05-26,83.87,16.13,0.00,0.00,0.00,0.00,16
2015-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-24,59.10,40.90,0.00,0.00,0.00,0.00,41
2015-03-17,57.10,42.90,0.00,0.00,0.00,0.00,43
2015-03-10,57.10,42.90,0.00,0.00,0.00,0.00,43
2015-03-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-03,68.58,31.42,0.00,0.00,0.00,0.00,31
2015-01-27,68.58,31.42,0.00,0.00,0.00,0.00,31
2015-01-20,98.99,1.01,0.00,0.00,0.00,0.00,1
2015-01-13,98.99,1.01,0.00,0.00,0.00,0.00,1
2015-01-06,98.99,1.01,0.00,0.00,0.00,0.00,1
2014-12-30,98.99,1.01,0.00,0.00,0.00,0.00,1
2014-12-23,98.99,1.01,0.00,0.00,0.00,0.00,1
2014-12-16,98.99,1.01,0.00,0.00,0.00,0.00,1
2014-12-09,98.99,1.01,0.00,0.00,0.00,0.00,1
2014-12-02,98.99,1.01,0.00,0.00,0.00,0.00,1
2014-11-25,98.62,1.38,0.00,0.00,0.00,0.00,1
2014-11-18,98.62,1.38,0.00,0.00,0.00,0.00,1
2014-11-11,98.62,1.38,0.00,0.00,0.00,0.00,1
2014-11-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-14,0.01,99.99,0.00,0.00,0.00,0.00,100
2014-10-07,0.01,99.99,0.00,0.00,0.00,0.00,100
2014-09-30,0.01,99.99,0.00,0.00,0.00,0.00,100
2014-09-23,22.97,77.03,0.00,0.00,0.00,0.00,77
2014-09-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-12,85.58,14.42,0.00,0.00,0.00,0.00,14
2014-08-05,53.22,46.78,0.00,0.00,0.00,0.00,47
2014-07-29,53.22,46.78,0.00,0.00,0.00,0.00,47
2014-07-22,49.94,50.06,0.00,0.00,0.00,0.00,50
2014-07-15,95.28,4.72,0.00,0.00,0.00,0.00,5
2014-07-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-07-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-24,97.02,2.98,0.00,0.00,0.00,0.00,3
2013-12-17,93.05,6.95,0.00,0.00,0.00,0.00,7
2013-12-10,36.17,63.83,0.00,0.00,0.00,0.00,64
2013-12-03,36.17,63.83,0.00,0.00,0.00,0.00,64
2013-11-26,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-11-19,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-11-12,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-11-05,98.16,1.84,0.00,0.00,0.00,0.00,2
2013-10-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-05,25.33,74.67,0.00,0.00,0.00,0.00,75
2013-02-26,0.82,99.18,0.00,0.00,0.00,0.00,99
2013-02-19,0.82,99.18,0.00,0.00,0.00,0.00,99
2013-02-12,0.82,99.18,0.00,0.00,0.00,0.00,99
2013-02-05,0.82,99.18,0.00,0.00,0.00,0.00,99
2013-01-29,0.00,100.00,99.04,0.00,0.00,0.00,199
2013-01-22,0.00,100.00,99.04,0.00,0.00,0.00,199
2013-01-15,0.00,100.00,100.00,0.00,0.00,0.00,200
2013-01-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2013-01-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-12-25,0.00,100.00,17.21,0.00,0.00,0.00,117
2012-12-18,0.00,100.00,17.21,0.00,0.00,0.00,117
2012-12-11,0.00,100.00,17.21,0.00,0.00,0.00,117
2012-12-04,0.00,100.00,17.21,0.00,0.00,0.00,117
2012-11-27,0.00,100.00,16.37,0.00,0.00,0.00,116
2012-11-20,9.32,90.68,11.60,0.00,0.00,0.00,102
2012-11-13,79.95,20.05,0.00,0.00,0.00,0.00,20
2012-11-06,99.55,0.45,0.00,0.00,0.00,0.00,0
2012-10-30,99.55,0.45,0.00,0.00,0.00,0.00,0
2012-10-23,99.55,0.45,0.00,0.00,0.00,0.00,0
2012-10-16,99.55,0.45,0.00,0.00,0.00,0.00,0
2012-10-09,99.55,0.45,0.00,0.00,0.00,0.00,0
2012-10-02,99.55,0.45,0.00,0.00,0.00,0.00,0
2012-09-25,99.55,0.45,0.00,0.00,0.00,0.00,0
2012-09-18,99.55,0.45,0.00,0.00,0.00,0.00,0
2012-09-11,99.55,0.45,0.00,0.00,0.00,0.00,0
2012-09-04,99.52,0.48,0.00,0.00,0.00,0.00,0
2012-08-28,99.34,0.66,0.00,0.00,0.00,0.00,1
2012-08-21,93.62,6.38,0.00,0.00,0.00,0.00,6
2012-08-14,24.47,75.53,0.00,0.00,0.00,0.00,76
2012-08-07,34.94,65.06,0.00,0.00,0.00,0.00,65
2012-07-31,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-06-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-30,0.10,99.90,45.06,0.00,0.00,0.00,145
2011-08-23,0.14,99.86,0.00,0.00,0.00,0.00,100
2011-08-16,55.83,44.17,0.00,0.00,0.00,0.00,44
2011-08-09,35.75,64.25,0.00,0.00,0.00,0.00,64
2011-08-02,35.75,64.25,0.00,0.00,0.00,0.00,64
2011-07-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-19,98.12,1.88,0.00,0.00,0.00,0.00,2
2011-04-12,89.08,10.92,0.00,0.00,0.00,0.00,11
2011-04-05,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-03-29,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-03-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-03-15,0.00,100.00,30.98,0.00,0.00,0.00,131
2011-03-08,0.00,100.00,99.96,0.00,0.00,0.00,200
2011-03-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-22,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-15,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-01-25,0.00,100.00,30.11,0.00,0.00,0.00,130
2011-01-18,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-11,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-30,87.45,12.55,0.00,0.00,0.00,0.00,13
2010-11-23,87.45,12.55,0.00,0.00,0.00,0.00,13
2010-11-16,87.45,12.55,0.00,0.00,0.00,0.00,13
2010-11-09,87.45,12.55,0.00,0.00,0.00,0.00,13
2010-11-02,21.85,78.15,0.00,0.00,0.00,0.00,78
2010-10-26,21.85,78.15,0.00,0.00,0.00,0.00,78
2010-10-19,13.14,86.86,0.00,0.00,0.00,0.00,87
2010-10-12,13.14,86.86,0.00,0.00,0.00,0.00,87
2010-10-05,13.14,86.86,0.00,0.00,0.00,0.00,87
2010-09-28,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-09-21,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-09-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-09-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-08-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-08-24,30.36,69.64,0.00,0.00,0.00,0.00,70
2010-08-17,30.36,69.64,3.62,0.00,0.00,0.00,73
2010-08-10,30.45,69.55,3.62,0.00,0.00,0.00,73
2010-08-03,30.45,69.55,3.62,0.00,0.00,0.00,73
2010-07-27,0.00,100.00,100.00,0.00,0.00,0.00,200
2010-07-20,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-07-13,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-07-06,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-06-29,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-06-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-09-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-05,0.43,99.57,0.00,0.00,0.00,0.00,100
2009-04-28,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-21,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-14,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-07,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-31,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-24,0.00,100.00,0.72,0.00,0.00,0.00,101
2009-03-17,0.00,100.00,0.72,0.00,0.00,0.00,101
2009-03-10,0.00,100.00,97.28,0.00,0.00,0.00,197
2009-03-03,0.00,100.00,97.28,0.00,0.00,0.00,197
2009-02-24,0.00,100.00,97.28,0.00,0.00,0.00,197
2009-02-17,0.00,100.00,97.28,0.00,0.00,0.00,197
2009-02-10,0.00,100.00,97.28,0.00,0.00,0.00,197
2009-02-03,0.00,100.00,69.40,0.00,0.00,0.00,169
2009-01-27,0.00,100.00,69.40,0.00,0.00,0.00,169
2009-01-20,0.00,100.00,69.40,0.00,0.00,0.00,169
2009-01-13,0.00,100.00,69.40,0.00,0.00,0.00,169
2009-01-06,0.00,100.00,69.40,0.00,0.00,0.00,169
2008-12-30,0.00,100.00,69.40,0.00,0.00,0.00,169
2008-12-23,0.00,100.00,69.40,0.00,0.00,0.00,169
2008-12-16,0.00,100.00,69.40,0.00,0.00,0.00,169
2008-12-09,0.00,100.00,85.44,0.00,0.00,0.00,185
2008-12-02,0.00,100.00,57.50,0.00,0.00,0.00,158
2008-11-25,2.20,97.80,57.50,0.00,0.00,0.00,155
2008-11-18,2.20,97.80,57.50,0.00,0.00,0.00,155
2008-11-11,0.00,100.00,74.97,0.00,0.00,0.00,175
2008-11-04,0.00,100.00,74.97,0.00,0.00,0.00,175
2008-10-28,0.00,100.00,74.97,0.00,0.00,0.00,175
2008-10-21,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-10-14,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-10-07,0.00,100.00,22.74,0.00,0.00,0.00,123
2008-09-30,0.00,100.00,22.74,0.00,0.00,0.00,123
2008-09-23,0.00,100.00,22.74,0.00,0.00,0.00,123
2008-09-16,0.00,100.00,22.74,0.00,0.00,0.00,123
2008-09-09,0.00,100.00,22.74,0.00,0.00,0.00,123
2008-09-02,0.00,100.00,57.67,0.00,0.00,0.00,158
2008-08-26,0.00,100.00,57.67,0.00,0.00,0.00,158
2008-08-19,0.00,100.00,57.67,0.00,0.00,0.00,158
2008-08-12,0.89,99.11,1.55,0.00,0.00,0.00,101
2008-08-05,3.60,96.40,0.58,0.00,0.00,0.00,97
2008-07-29,3.60,96.40,0.58,0.00,0.00,0.00,97
2008-07-22,3.60,96.40,0.58,0.00,0.00,0.00,97
2008-07-15,3.60,96.40,0.58,0.00,0.00,0.00,97
2008-07-08,3.60,96.40,3.81,0.00,0.00,0.00,100
2008-07-01,3.60,96.40,3.81,0.00,0.00,0.00,100
2008-06-24,3.60,96.40,6.23,0.00,0.00,0.00,103
2008-06-17,3.60,96.40,6.23,0.00,0.00,0.00,103
2008-06-10,0.07,99.93,6.23,0.00,0.00,0.00,106
2008-06-03,36.86,63.14,0.00,0.00,0.00,0.00,63
2008-05-27,36.86,63.14,0.00,0.00,0.00,0.00,63
2008-05-20,36.86,63.14,0.00,0.00,0.00,0.00,63
2008-05-13,20.14,79.86,0.00,0.00,0.00,0.00,80
2008-05-06,20.14,79.86,12.98,0.00,0.00,0.00,93
2008-04-29,20.14,79.86,12.98,0.00,0.00,0.00,93
2008-04-22,20.14,79.86,12.98,0.00,0.00,0.00,93
2008-04-15,20.14,79.86,12.98,0.00,0.00,0.00,93
2008-04-08,20.14,79.86,12.98,0.00,0.00,0.00,93
2008-04-01,17.26,82.74,9.09,0.00,0.00,0.00,92
2008-03-25,56.98,43.02,0.00,0.00,0.00,0.00,43
2008-03-18,56.98,43.02,0.00,0.00,0.00,0.00,43
2008-03-11,56.98,43.02,0.00,0.00,0.00,0.00,43
2008-03-04,18.00,82.00,2.49,0.00,0.00,0.00,84
2008-02-26,18.00,82.00,2.49,0.00,0.00,0.00,84
2008-02-19,22.03,77.97,1.31,0.00,0.00,0.00,79
2008-02-12,22.03,77.97,1.31,0.00,0.00,0.00,79
2008-02-05,22.03,77.97,1.31,0.00,0.00,0.00,79
2008-01-29,22.03,77.97,1.31,0.00,0.00,0.00,79
2008-01-22,22.03,77.97,1.31,0.00,0.00,0.00,79
2008-01-15,0.00,100.00,1.31,0.00,0.00,0.00,101
2008-01-08,0.00,100.00,1.31,0.00,0.00,0.00,101
2008-01-01,0.00,100.00,1.31,0.00,0.00,0.00,101
