Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4,DSCI
2016-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-15,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-08,0.36,99.64,0.00,0.00,0.00,0.00,100
2015-09-01,4.67,95.33,0.00,0.00,0.00,0.00,95
2015-08-25,93.64,6.36,0.00,0.00,0.00,0.00,6
2015-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-30,68.74,31.26,0.00,0.00,0.00,0.00,31
2015-06-23,68.74,31.26,0.00,0.00,0.00,0.00,31
2015-06-16,52.09,47.91,0.00,0.00,0.00,0.00,48
2015-06-09,52.09,47.91,0.00,0.00,0.00,0.00,48
2015-06-02,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-05-26,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-14,79.89,20.11,0.00,0.00,0.00,0.00,20
2015-04-07,79.89,20.11,0.00,0.00,0.00,0.00,20
2015-03-31,94.37,5.63,0.00,0.00,0.00,0.00,6
2015-03-24,94.70,5.30,0.00,0.00,0.00,0.00,5
2015-03-17,95.08,4.92,0.00,0.00,0.00,0.00,5
2015-03-10,95.08,4.92,0.00,0.00,0.00,0.00,5
2015-03-03,95.08,4.92,0.00,0.00,0.00,0.00,5
2015-02-24,95.08,4.92,0.00,0.00,0.00,0.00,5
2015-02-17,95.08,4.92,0.00,0.00,0.00,0.00,5
2015-02-10,95.08,4.92,0.00,0.00,0.00,0.00,5
2015-02-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-23,32.14,67.86,0.00,0.00,0.00,0.00,68
2014-12-16,32.14,67.86,0.00,0.00,0.00,0.00,68
2014-12-09,32.14,67.86,0.00,0.00,0.00,0.00,68
2014-12-02,32.14,67.86,0.00,0.00,0.00,0.00,68
2014-11-25,30.90,69.10,0.00,0.00,0.00,0.00,69
2014-11-18,30.90,69.10,0.00,0.00,0.00,0.00,69
2014-11-11,30.90,69.10,0.00,0.00,0.00,0.00,69
2014-11-04,79.30,20.70,0.00,0.00,0.00,0.00,21
2014-10-28,79.30,20.70,0.00,0.00,0.00,0.00,21
2014-10-21,79.30,20.70,0.00,0.00,0.00,0.00,21
2014-10-14,79.03,20.97,0.00,0.00,0.00,0.00,21
2014-10-07,79.03,20.97,0.00,0.00,0.00,0.00,21
2014-09-30,79.03,20.97,0.00,0.00,0.00,0.00,21
2014-09-23,98.63,1.37,0.00,0.00,0.00,0.00,1
2014-09-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-07-29,97.48,2.52,0.00,0.00,0.00,0.00,3
2014-07-22,97.48,2.52,0.00,0.00,0.00,0.00,3
2014-07-15,97.48,2.52,0.00,0.00,0.00,0.00,3
2014-07-08,98.36,1.64,0.00,0.00,0.00,0.00,2
2014-07-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-24,55.02,44.98,0.00,0.00,0.00,0.00,45
2013-12-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-12-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-12-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-11-26,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-11-19,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-11-12,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-11-05,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-10-29,15.09,84.91,0.00,0.00,0.00,0.00,85
2013-10-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-05,99.22,0.78,0.00,0.00,0.00,0.00,1
2013-01-29,69.57,30.43,0.00,0.00,0.00,0.00,30
2013-01-22,69.57,30.43,0.00,0.00,0.00,0.00,30
2013-01-15,0.00,100.00,34.14,0.00,0.00,0.00,134
2013-01-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2013-01-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-12-25,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-12-18,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-12-11,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-12-04,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-11-27,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-11-20,0.00,100.00,67.11,0.00,0.00,0.00,167
2012-11-13,0.00,100.00,41.39,0.00,0.00,0.00,141
2012-11-06,41.19,58.81,0.00,0.00,0.00,0.00,59
2012-10-30,41.20,58.80,0.00,0.00,0.00,0.00,59
2012-10-23,41.20,58.80,0.00,0.00,0.00,0.00,59
2012-10-16,41.20,58.80,0.00,0.00,0.00,0.00,59
2012-10-09,41.20,58.80,0.00,0.00,0.00,0.00,59
2012-10-02,21.63,78.37,0.00,0.00,0.00,0.00,78
2012-09-25,21.63,78.37,0.00,0.00,0.00,0.00,78
2012-09-18,14.23,85.77,0.00,0.00,0.00,0.00,86
2012-09-11,14.23,85.77,0.00,0.00,0.00,0.00,86
2012-09-04,14.40,85.60,0.00,0.00,0.00,0.00,86
2012-08-28,15.21,84.79,0.00,0.00,0.00,0.00,85
2012-08-21,18.73,81.27,0.00,0.00,0.00,0.00,81
2012-08-14,47.05,52.95,0.00,0.00,0.00,0.00,53
2012-08-07,48.47,51.53,0.00,0.00,0.00,0.00,52
2012-07-31,48.47,51.53,0.00,0.00,0.00,0.00,52
2012-07-24,48.47,51.53,0.00,0.00,0.00,0.00,52
2012-07-17,14.93,85.07,0.00,0.00,0.00,0.00,85
2012-07-10,14.93,85.07,0.00,0.00,0.00,0.00,85
2012-07-03,14.93,85.07,0.00,0.00,0.00,0.00,85
2012-06-26,87.69,12.31,0.00,0.00,0.00,0.00,12
2012-06-19,90.66,9.34,0.00,0.00,0.00,0.00,9
2012-06-12,90.66,9.34,0.00,0.00,0.00,0.00,9
2012-06-05,90.66,9.34,0.00,0.00,0.00,0.00,9
2012-05-29,90.66,9.34,0.00,0.00,0.00,0.00,9
2012-05-22,48.39,51.61,0.00,0.00,0.00,0.00,52
2012-05-15,48.39,51.61,0.00,0.00,0.00,0.00,52
2012-05-08,38.31,61.69,0.00,0.00,0.00,0.00,62
2012-05-01,38.31,61.69,0.00,0.00,0.00,0.00,62
2012-04-24,38.31,61.69,0.00,0.00,0.00,0.00,62
2012-04-17,38.31,61.69,0.00,0.00,0.00,0.00,62
2012-04-10,38.31,61.69,0.00,0.00,0.00,0.00,62
2012-04-03,85.41,14.59,0.00,0.00,0.00,0.00,15
2012-03-27,85.41,14.59,0.00,0.00,0.00,0.00,15
2012-03-20,6.90,93.10,0.00,0.00,0.00,0.00,93
2012-03-13,21.85,78.15,0.00,0.00,0.00,0.00,78
2012-03-06,24.45,75.55,0.00,0.00,0.00,0.00,76
2012-02-28,24.45,75.55,0.00,0.00,0.00,0.00,76
2012-02-21,24.45,75.55,0.00,0.00,0.00,0.00,76
2012-02-14,24.45,75.55,0.00,0.00,0.00,0.00,76
2012-02-07,24.45,75.55,0.00,0.00,0.00,0.00,76
2012-01-31,24.45,75.55,0.00,0.00,0.00,0.00,76
2012-01-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-11,93.51,6.49,0.00,0.00,0.00,0.00,6
2011-10-04,61.19,38.81,0.00,0.00,0.00,0.00,39
2011-09-27,61.19,38.81,0.00,0.00,0.00,0.00,39
2011-09-20,50.66,49.34,12.55,0.00,0.00,0.00,62
2011-09-13,50.66,49.34,12.55,0.00,0.00,0.00,62
2011-09-06,50.66,49.34,15.00,0.00,0.00,0.00,64
2011-08-30,25.05,74.95,29.63,0.00,0.00,0.00,105
2011-08-23,66.28,33.72,0.14,0.00,0.00,0.00,34
2011-08-16,84.92,15.08,0.00,0.00,0.00,0.00,15
2011-08-09,84.92,15.08,0.00,0.00,0.00,0.00,15
2011-08-02,84.92,15.08,0.00,0.00,0.00,0.00,15
2011-07-26,85.95,14.05,0.00,0.00,0.00,0.00,14
2011-07-19,85.95,14.05,0.00,0.00,0.00,0.00,14
2011-07-12,85.95,14.05,0.00,0.00,0.00,0.00,14
2011-07-05,25.12,74.88,0.00,0.00,0.00,0.00,75
2011-06-28,25.12,74.88,0.00,0.00,0.00,0.00,75
2011-06-21,25.12,74.88,0.00,0.00,0.00,0.00,75
2011-06-14,47.86,52.14,0.00,0.00,0.00,0.00,52
2011-06-07,48.08,51.92,0.00,0.00,0.00,0.00,52
2011-05-31,48.08,51.92,0.00,0.00,0.00,0.00,52
2011-05-24,47.82,52.18,0.00,0.00,0.00,0.00,52
2011-05-17,0.14,99.86,0.00,0.00,0.00,0.00,100
2011-05-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-05-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-04-26,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-04-19,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-04-12,0.00,100.00,70.74,0.00,0.00,0.00,171
2011-04-05,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-03-29,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-03-22,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-03-15,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-03-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-03-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-22,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-15,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-01-25,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-01-18,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-11,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-04,45.79,54.21,0.00,0.00,0.00,0.00,54
2010-12-28,45.57,54.43,0.00,0.00,0.00,0.00,54
2010-12-21,45.57,54.43,0.00,0.00,0.00,0.00,54
2010-12-14,13.51,86.49,0.00,0.00,0.00,0.00,86
2010-12-07,13.51,86.49,0.00,0.00,0.00,0.00,86
2010-11-30,13.51,86.49,0.00,0.00,0.00,0.00,86
2010-11-23,37.62,62.38,0.00,0.00,0.00,0.00,62
2010-11-16,37.62,62.38,0.00,0.00,0.00,0.00,62
2010-11-09,37.62,62.38,0.00,0.00,0.00,0.00,62
2010-11-02,37.62,62.38,0.00,0.00,0.00,0.00,62
2010-10-26,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-10-19,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-10-12,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-10-05,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-09-28,0.00,100.00,28.13,0.00,0.00,0.00,128
2010-09-21,0.00,100.00,28.14,0.00,0.00,0.00,128
2010-09-14,0.00,100.00,28.14,0.00,0.00,0.00,128
2010-09-07,0.00,100.00,27.21,0.00,0.00,0.00,127
2010-08-31,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-08-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-08-17,0.00,100.00,80.44,0.00,0.00,0.00,180
2010-08-10,0.00,100.00,80.44,0.00,0.00,0.00,180
2010-08-03,0.00,100.00,80.44,0.00,0.00,0.00,180
2010-07-27,0.00,100.00,100.00,0.00,0.00,0.00,200
2010-07-20,0.00,100.00,3.99,0.00,0.00,0.00,104
2010-07-13,0.00,100.00,3.99,0.00,0.00,0.00,104
2010-07-06,0.00,100.00,3.99,0.00,0.00,0.00,104
2010-06-29,0.85,99.15,0.00,0.00,0.00,0.00,99
2010-06-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-11,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-05-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-27,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-10-20,8.07,91.93,0.00,0.00,0.00,0.00,92
2009-10-13,8.07,91.93,0.00,0.00,0.00,0.00,92
2009-10-06,8.07,91.93,0.00,0.00,0.00,0.00,92
2009-09-29,6.64,93.36,0.00,0.00,0.00,0.00,93
2009-09-22,0.00,100.00,4.30,0.00,0.00,0.00,104
2009-09-15,68.34,31.66,0.00,0.00,0.00,0.00,32
2009-09-08,68.34,31.66,0.00,0.00,0.00,0.00,32
2009-09-01,60.65,39.35,0.00,0.00,0.00,0.00,39
2009-08-25,60.65,39.35,0.00,0.00,0.00,0.00,39
2009-08-18,60.65,39.35,0.00,0.00,0.00,0.00,39
2009-08-11,60.65,39.35,0.00,0.00,0.00,0.00,39
2009-08-04,60.65,39.35,0.00,0.00,0.00,0.00,39
2009-07-28,60.65,39.35,0.00,0.00,0.00,0.00,39
2009-07-21,97.93,2.07,0.00,0.00,0.00,0.00,2
2009-07-14,97.83,2.17,0.00,0.00,0.00,0.00,2
2009-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-04-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-04-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-04-14,25.78,74.22,0.00,0.00,0.00,0.00,74
2009-04-07,25.78,74.22,0.00,0.00,0.00,0.00,74
2009-03-31,50.20,49.80,0.00,0.00,0.00,0.00,50
2009-03-24,23.48,76.52,0.00,0.00,0.00,0.00,77
2009-03-17,26.86,73.14,0.00,0.00,0.00,0.00,73
2009-03-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-02-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-02-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-02-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-02-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-01-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-01-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-01-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-01-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-12-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-12-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-12-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-12-09,97.67,2.33,0.00,0.00,0.00,0.00,2
2008-12-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-11-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-11-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-11-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-11-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-10-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-10-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-10-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-10-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-09-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-09-23,24.30,75.70,0.00,0.00,0.00,0.00,76
2008-09-16,24.30,75.70,0.00,0.00,0.00,0.00,76
2008-09-09,24.30,75.70,0.00,0.00,0.00,0.00,76
2008-09-02,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-08-26,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-08-19,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-08-12,0.00,100.00,100.00,11.62,0.00,0.00,212
2008-08-05,0.00,100.00,17.64,0.00,0.00,0.00,118
2008-07-29,0.00,100.00,14.18,0.00,0.00,0.00,114
2008-07-22,0.00,100.00,14.18,0.00,0.00,0.00,114
2008-07-15,0.00,100.00,14.18,0.00,0.00,0.00,114
2008-07-08,0.00,100.00,88.03,0.00,0.00,0.00,188
2008-07-01,0.00,100.00,88.65,0.00,0.00,0.00,189
2008-06-24,0.00,100.00,88.04,0.00,0.00,0.00,188
2008-06-17,0.00,100.00,88.04,0.00,0.00,0.00,188
2008-06-10,0.00,100.00,67.90,0.00,0.00,0.00,168
2008-06-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2008-05-27,0.00,100.00,0.00,0.00,0.00,0.00,100
2008-05-20,0.00,100.00,0.00,0.00,0.00,0.00,100
2008-05-13,0.00,100.00,0.00,0.00,0.00,0.00,100
2008-05-06,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-04-29,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-04-22,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-04-15,0.00,100.00,100.00,9.18,0.00,0.00,209
2008-04-08,0.00,100.00,100.00,9.18,0.00,0.00,209
2008-04-01,0.00,100.00,100.00,42.20,0.00,0.00,242
2008-03-25,0.00,100.00,98.83,42.61,0.00,0.00,241
2008-03-18,0.00,100.00,98.83,42.61,0.00,0.00,241
2008-03-11,0.00,100.00,98.83,42.61,0.00,0.00,241
2008-03-04,0.00,100.00,100.00,100.00,12.22,0.00,312
2008-02-26,0.00,100.00,100.00,100.00,12.22,0.00,312
2008-02-19,0.00,100.00,100.00,100.00,12.22,0.00,312
2008-02-12,0.00,100.00,100.00,100.00,12.22,0.00,312
2008-02-05,0.00,100.00,100.00,100.00,12.22,0.00,312
2008-01-29,0.00,100.00,100.00,100.00,12.22,0.00,312
2008-01-22,0.00,100.00,100.00,29.24,0.00,0.00,229
2008-01-15,0.00,100.00,100.00,29.24,0.00,0.00,229
2008-01-08,0.00,100.00,100.00,29.24,0.00,0.00,229
2008-01-01,0.00,100.00,100.00,29.24,0.00,0.00,229
