Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4,DSCI
2016-02-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-29,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-15,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-08,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-02-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-02-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-02-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-02-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-20,14.53,85.47,0.00,0.00,0.00,0.00,85
2015-01-13,14.53,85.47,0.00,0.00,0.00,0.00,85
2015-01-06,8.77,91.23,0.00,0.00,0.00,0.00,91
2014-12-30,8.77,91.23,0.00,0.00,0.00,0.00,91
2014-12-23,8.77,91.23,0.00,0.00,0.00,0.00,91
2014-12-16,8.77,91.23,0.00,0.00,0.00,0.00,91
2014-12-09,8.77,91.23,0.00,0.00,0.00,0.00,91
2014-12-02,8.77,91.23,0.00,0.00,0.00,0.00,91
2014-11-25,9.50,90.50,0.00,0.00,0.00,0.00,91
2014-11-18,9.50,90.50,0.00,0.00,0.00,0.00,91
2014-11-11,57.37,42.63,0.00,0.00,0.00,0.00,43
2014-11-04,57.37,42.63,0.00,0.00,0.00,0.00,43
2014-10-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-09,42.22,57.78,0.00,0.00,0.00,0.00,58
2014-09-02,42.22,57.78,0.00,0.00,0.00,0.00,58
2014-08-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-07-29,71.28,28.72,0.00,0.00,0.00,0.00,29
2014-07-22,71.28,28.72,0.00,0.00,0.00,0.00,29
2014-07-15,71.28,28.72,0.00,0.00,0.00,0.00,29
2014-07-08,71.28,28.72,0.00,0.00,0.00,0.00,29
2014-07-01,71.28,28.72,0.00,0.00,0.00,0.00,29
2014-06-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-08,1.88,98.12,0.00,0.00,0.00,0.00,98
2013-10-01,1.88,98.12,0.00,0.00,0.00,0.00,98
2013-09-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-12-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-12-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-12-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-12-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-11-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-11-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-11-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-11-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-23,56.90,43.10,0.00,0.00,0.00,0.00,43
2012-10-16,56.90,43.10,0.00,0.00,0.00,0.00,43
2012-10-09,56.90,43.10,0.00,0.00,0.00,0.00,43
2012-10-02,15.76,84.24,0.00,0.00,0.00,0.00,84
2012-09-25,15.76,84.24,67.89,0.00,0.00,0.00,152
2012-09-18,16.44,83.56,67.89,0.00,0.00,0.00,151
2012-09-11,16.44,83.56,67.89,0.00,0.00,0.00,151
2012-09-04,16.48,83.52,67.89,45.19,0.00,0.00,197
2012-08-28,0.00,100.00,67.89,45.19,0.00,0.00,213
2012-08-21,0.00,100.00,100.00,50.52,0.00,0.00,251
2012-08-14,0.00,100.00,100.00,50.51,0.00,0.00,251
2012-08-07,0.00,100.00,100.00,50.51,0.00,0.00,251
2012-07-31,0.00,100.00,100.00,50.51,0.00,0.00,251
2012-07-24,0.00,100.00,99.75,0.00,0.00,0.00,200
2012-07-17,0.00,100.00,99.75,0.00,0.00,0.00,200
2012-07-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-06-26,99.77,0.23,0.00,0.00,0.00,0.00,0
2012-06-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-29,86.26,13.74,0.00,0.00,0.00,0.00,14
2012-05-22,86.26,13.74,0.00,0.00,0.00,0.00,14
2012-05-15,86.26,13.74,0.00,0.00,0.00,0.00,14
2012-05-08,34.35,65.65,18.76,0.00,0.00,0.00,84
2012-05-01,34.35,65.65,18.76,0.00,0.00,0.00,84
2012-04-24,34.35,65.65,18.76,0.00,0.00,0.00,84
2012-04-17,0.00,100.00,51.96,5.75,0.00,0.00,158
2012-04-10,0.00,100.00,51.96,5.75,0.00,0.00,158
2012-04-03,44.11,55.89,9.59,0.00,0.00,0.00,65
2012-03-27,92.44,7.56,0.00,0.00,0.00,0.00,8
2012-03-20,92.44,7.56,0.00,0.00,0.00,0.00,8
2012-03-13,91.63,8.37,0.00,0.00,0.00,0.00,8
2012-03-06,91.63,8.37,0.00,0.00,0.00,0.00,8
2012-02-28,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-02-21,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-02-14,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-02-07,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-01-31,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-01-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-01-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-01-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-01-03,86.60,13.40,0.00,0.00,0.00,0.00,13
2011-12-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-23,2.02,97.98,0.00,0.00,0.00,0.00,98
2011-08-16,3.19,96.81,0.00,0.00,0.00,0.00,97
2011-08-09,3.19,96.81,4.38,0.00,0.00,0.00,101
2011-08-02,3.19,96.81,4.38,0.00,0.00,0.00,101
2011-07-26,3.19,96.81,2.73,0.00,0.00,0.00,100
2011-07-19,3.19,96.81,2.73,0.00,0.00,0.00,100
2011-07-12,3.19,96.81,57.21,0.00,0.00,0.00,154
2011-07-05,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-06-28,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-06-21,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-06-14,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-06-07,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-05-31,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-05-24,0.00,100.00,5.59,0.00,0.00,0.00,106
2011-05-17,0.00,100.00,72.56,0.00,0.00,0.00,173
2011-05-10,0.07,99.93,72.56,0.00,0.00,0.00,173
2011-05-03,0.07,99.93,72.56,0.00,0.00,0.00,173
2011-04-26,0.28,99.72,0.00,0.00,0.00,0.00,100
2011-04-19,0.28,99.72,0.00,0.00,0.00,0.00,100
2011-04-12,0.28,99.72,0.00,0.00,0.00,0.00,100
2011-04-05,0.06,99.94,0.00,0.00,0.00,0.00,100
2011-03-29,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-03-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-03-15,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-03-08,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-03-01,66.65,33.35,0.00,0.00,0.00,0.00,33
2011-02-22,66.65,33.35,0.00,0.00,0.00,0.00,33
2011-02-15,66.65,33.35,0.00,0.00,0.00,0.00,33
2011-02-08,66.65,33.35,0.00,0.00,0.00,0.00,33
2011-02-01,66.65,33.35,0.00,0.00,0.00,0.00,33
2011-01-25,66.65,33.35,0.00,0.00,0.00,0.00,33
2011-01-18,66.65,33.35,0.00,0.00,0.00,0.00,33
2011-01-11,66.95,33.05,0.00,0.00,0.00,0.00,33
2011-01-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-10-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-10-19,99.49,0.51,0.00,0.00,0.00,0.00,1
2010-10-12,46.86,53.14,0.00,0.00,0.00,0.00,53
2010-10-05,46.86,53.14,0.00,0.00,0.00,0.00,53
2010-09-28,0.00,100.00,61.99,0.00,0.00,0.00,162
2010-09-21,0.00,100.00,61.99,0.00,0.00,0.00,162
2010-09-14,0.00,100.00,61.99,0.00,0.00,0.00,162
2010-09-07,0.00,100.00,61.99,0.00,0.00,0.00,162
2010-08-31,0.00,100.00,61.99,0.00,0.00,0.00,162
2010-08-24,0.00,100.00,61.99,0.00,0.00,0.00,162
2010-08-17,0.00,100.00,99.59,54.29,0.00,0.00,254
2010-08-10,0.00,100.00,99.59,54.29,0.00,0.00,254
2010-08-03,0.00,100.00,99.59,54.29,0.00,0.00,254
2010-07-27,0.00,100.00,100.00,100.00,0.00,0.00,300
2010-07-20,0.00,100.00,100.00,0.00,0.00,0.00,200
2010-07-13,0.00,100.00,100.00,0.00,0.00,0.00,200
2010-07-06,0.00,100.00,0.28,0.00,0.00,0.00,100
2010-06-29,0.00,100.00,0.41,0.00,0.00,0.00,100
2010-06-22,44.37,55.63,0.00,0.00,0.00,0.00,56
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-18,89.24,10.76,0.00,0.00,0.00,0.00,11
2009-08-11,89.24,10.76,0.00,0.00,0.00,0.00,11
2009-08-04,89.24,10.76,0.00,0.00,0.00,0.00,11
2009-07-28,89.24,10.76,0.00,0.00,0.00,0.00,11
2009-07-21,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-04-28,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-21,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-14,0.00,100.00,96.38,0.00,0.00,0.00,196
2009-04-07,0.00,100.00,96.38,0.00,0.00,0.00,196
2009-03-31,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-02-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-02-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-02-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-02-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-01-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-01-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-01-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-01-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-12-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-12-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-12-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-12-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-12-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-11-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-11-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-11-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-11-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-10-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-10-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-10-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-10-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-09-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-09-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-09-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-09-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-09-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-08-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-08-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-08-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-08-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-07-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-07-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-07-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-07-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-07-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-06-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-06-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-06-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-06-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-05-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-05-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-05-13,26.81,73.19,0.00,0.00,0.00,0.00,73
2008-05-06,0.00,100.00,73.14,0.00,0.00,0.00,173
2008-04-29,0.00,100.00,73.14,0.00,0.00,0.00,173
2008-04-22,0.00,100.00,73.14,0.00,0.00,0.00,173
2008-04-15,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-04-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-04-01,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-03-25,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-03-18,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-03-11,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-03-04,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-02-26,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-02-19,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-02-12,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-02-05,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-01-29,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-01-22,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-01-15,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-01-08,0.00,100.00,100.00,100.00,0.00,0.00,300
