Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4,DSCI
2016-02-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-15,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-08,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-01,4.48,95.52,0.00,0.00,0.00,0.00,96
2015-08-25,17.13,82.87,0.00,0.00,0.00,0.00,83
2015-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-02,63.67,36.33,0.00,0.00,0.00,0.00,36
2015-05-26,67.87,32.13,0.00,0.00,0.00,0.00,32
2015-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-02-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-02-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-02-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-02-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-07-29,43.72,56.28,0.00,0.00,0.00,0.00,56
2014-07-22,38.67,61.33,0.00,0.00,0.00,0.00,61
2014-07-15,38.67,61.33,0.00,0.00,0.00,0.00,61
2014-07-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-07-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-17,88.74,11.26,0.00,0.00,0.00,0.00,11
2013-12-10,88.74,11.26,0.00,0.00,0.00,0.00,11
2013-12-03,88.74,11.26,0.00,0.00,0.00,0.00,11
2013-11-26,10.95,89.05,0.00,0.00,0.00,0.00,89
2013-11-19,10.95,89.05,0.00,0.00,0.00,0.00,89
2013-11-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-08,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-10-01,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-09-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-15,11.08,88.92,2.70,0.00,0.00,0.00,92
2013-01-08,11.08,88.92,2.59,0.00,0.00,0.00,92
2013-01-01,10.67,89.33,2.59,0.00,0.00,0.00,92
2012-12-25,10.67,89.33,2.59,0.00,0.00,0.00,92
2012-12-18,10.67,89.33,2.59,0.00,0.00,0.00,92
2012-12-11,10.67,89.33,2.59,0.00,0.00,0.00,92
2012-12-04,9.25,90.75,2.59,0.00,0.00,0.00,93
2012-11-27,9.25,90.75,0.00,0.00,0.00,0.00,91
2012-11-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-11-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-11-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-09-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-09-18,95.00,5.00,0.00,0.00,0.00,0.00,5
2012-09-11,95.00,5.00,0.00,0.00,0.00,0.00,5
2012-09-04,95.39,4.61,0.00,0.00,0.00,0.00,5
2012-08-28,74.07,25.93,0.00,0.00,0.00,0.00,26
2012-08-21,2.99,97.01,0.00,0.00,0.00,0.00,97
2012-08-14,2.99,97.01,0.00,0.00,0.00,0.00,97
2012-08-07,0.07,99.93,0.00,0.00,0.00,0.00,100
2012-07-31,0.07,99.93,0.00,0.00,0.00,0.00,100
2012-07-24,0.07,99.93,0.00,0.00,0.00,0.00,100
2012-07-17,0.07,99.93,0.00,0.00,0.00,0.00,100
2012-07-10,0.07,99.93,0.00,0.00,0.00,0.00,100
2012-07-03,0.07,99.93,0.00,0.00,0.00,0.00,100
2012-06-26,0.05,99.95,0.00,0.00,0.00,0.00,100
2012-06-19,0.05,99.95,0.00,0.00,0.00,0.00,100
2012-06-12,0.05,99.95,0.00,0.00,0.00,0.00,100
2012-06-05,0.05,99.95,0.00,0.00,0.00,0.00,100
2012-05-29,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-05-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-05-15,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-05-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-05-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-04-24,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-04-17,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-04-10,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-04-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-03-27,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-03-20,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-03-13,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-03-06,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-02-28,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-02-21,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-02-14,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-02-07,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-01-31,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-01-24,0.38,99.62,0.00,0.00,0.00,0.00,100
2012-01-17,0.38,99.62,0.00,0.00,0.00,0.00,100
2012-01-10,0.38,99.62,0.00,0.00,0.00,0.00,100
2012-01-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-05,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-06-28,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-06-21,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-06-14,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-06-07,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-05-31,0.00,100.00,91.66,0.00,0.00,0.00,192
2011-05-24,0.00,100.00,91.69,0.00,0.00,0.00,192
2011-05-17,0.00,100.00,91.69,0.00,0.00,0.00,192
2011-05-10,0.00,100.00,34.14,0.00,0.00,0.00,134
2011-05-03,0.00,100.00,34.14,0.00,0.00,0.00,134
2011-04-26,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-04-19,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-04-12,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-04-05,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-03-29,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-03-22,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-03-15,0.00,100.00,92.64,0.00,0.00,0.00,193
2011-03-08,0.00,100.00,92.64,0.00,0.00,0.00,193
2011-03-01,0.00,100.00,92.64,0.00,0.00,0.00,193
2011-02-22,0.00,100.00,92.64,0.00,0.00,0.00,193
2011-02-15,0.00,100.00,52.77,0.00,0.00,0.00,153
2011-02-08,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-02-01,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-25,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-18,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-11,94.89,5.11,0.00,0.00,0.00,0.00,5
2011-01-04,97.25,2.75,0.00,0.00,0.00,0.00,3
2010-12-28,97.83,2.17,0.00,0.00,0.00,0.00,2
2010-12-21,97.83,2.17,0.00,0.00,0.00,0.00,2
2010-12-14,97.83,2.17,0.00,0.00,0.00,0.00,2
2010-12-07,0.52,99.48,0.00,0.00,0.00,0.00,99
2010-11-30,0.52,99.48,0.00,0.00,0.00,0.00,99
2010-11-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-10-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-10-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-10-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-10-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-09-28,0.00,100.00,100.00,85.34,0.00,0.00,285
2010-09-21,0.00,100.00,100.00,94.65,0.00,0.00,295
2010-09-14,0.00,100.00,100.00,94.65,0.00,0.00,295
2010-09-07,0.00,100.00,100.00,94.65,0.00,0.00,295
2010-08-31,0.00,100.00,100.00,95.40,0.00,0.00,295
2010-08-24,0.00,100.00,100.00,95.40,0.00,0.00,295
2010-08-17,0.00,100.00,100.00,95.40,0.00,0.00,295
2010-08-10,0.00,100.00,100.00,95.40,0.00,0.00,295
2010-08-03,0.00,100.00,100.00,95.40,0.00,0.00,295
2010-07-27,0.00,100.00,100.00,61.28,0.00,0.00,261
2010-07-20,0.00,100.00,61.74,0.00,0.00,0.00,162
2010-07-13,0.00,100.00,61.74,0.00,0.00,0.00,162
2010-07-06,0.00,100.00,61.74,0.00,0.00,0.00,162
2010-06-29,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-06-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-11,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-05-04,92.65,7.35,0.00,0.00,0.00,0.00,7
2010-04-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-27,68.42,31.58,0.00,0.00,0.00,0.00,32
2009-10-20,97.73,2.27,0.00,0.00,0.00,0.00,2
2009-10-13,97.73,2.27,0.00,0.00,0.00,0.00,2
2009-10-06,97.73,2.27,0.00,0.00,0.00,0.00,2
2009-09-29,96.83,3.17,0.00,0.00,0.00,0.00,3
2009-09-22,77.02,22.98,0.00,0.00,0.00,0.00,23
2009-09-15,94.55,5.45,0.00,0.00,0.00,0.00,5
2009-09-08,94.55,5.45,0.00,0.00,0.00,0.00,5
2009-09-01,63.02,36.98,0.00,0.00,0.00,0.00,37
2009-08-25,63.02,36.98,0.00,0.00,0.00,0.00,37
2009-08-18,57.62,42.38,0.00,0.00,0.00,0.00,42
2009-08-11,57.62,42.38,0.00,0.00,0.00,0.00,42
2009-08-04,57.62,42.38,0.00,0.00,0.00,0.00,42
2009-07-28,57.62,42.38,0.00,0.00,0.00,0.00,42
2009-07-21,99.93,0.07,0.00,0.00,0.00,0.00,0
2009-07-14,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-07-07,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-06-30,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-06-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-05,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-28,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-21,6.47,93.53,0.00,0.00,0.00,0.00,94
2009-04-14,6.44,93.56,0.00,0.00,0.00,0.00,94
2009-04-07,6.44,93.56,0.00,0.00,0.00,0.00,94
2009-03-31,13.66,86.34,0.00,0.00,0.00,0.00,86
2009-03-24,1.52,98.48,0.00,0.00,0.00,0.00,98
2009-03-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-02-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-02-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-02-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-02-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-01-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-01-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-01-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-01-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-12-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-12-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-12-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-12-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-12-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-11-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-11-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-11-11,88.92,11.08,0.00,0.00,0.00,0.00,11
2008-11-04,88.92,11.08,0.00,0.00,0.00,0.00,11
2008-10-28,88.92,11.08,0.00,0.00,0.00,0.00,11
2008-10-21,88.29,11.71,0.00,0.00,0.00,0.00,12
2008-10-14,88.29,11.71,0.00,0.00,0.00,0.00,12
2008-10-07,89.69,10.31,0.00,0.00,0.00,0.00,10
2008-09-30,89.69,10.31,0.00,0.00,0.00,0.00,10
2008-09-23,46.77,53.23,8.48,0.00,0.00,0.00,62
2008-09-16,46.77,53.23,8.48,0.00,0.00,0.00,62
2008-09-09,46.77,53.23,8.48,0.00,0.00,0.00,62
2008-09-02,0.00,100.00,98.11,34.39,0.00,0.00,233
2008-08-26,0.00,100.00,100.00,41.40,0.00,0.00,241
2008-08-19,0.00,100.00,100.00,41.40,0.00,0.00,241
2008-08-12,0.00,100.00,44.31,0.00,0.00,0.00,144
2008-08-05,71.36,28.64,0.00,0.00,0.00,0.00,29
2008-07-29,71.36,28.64,0.00,0.00,0.00,0.00,29
2008-07-22,71.36,28.64,0.00,0.00,0.00,0.00,29
2008-07-15,71.36,28.64,0.00,0.00,0.00,0.00,29
2008-07-08,71.36,28.64,0.00,0.00,0.00,0.00,29
2008-07-01,47.52,52.48,0.00,0.00,0.00,0.00,52
2008-06-24,47.52,52.48,0.00,0.00,0.00,0.00,52
2008-06-17,47.52,52.48,0.00,0.00,0.00,0.00,52
2008-06-10,97.94,2.06,0.00,0.00,0.00,0.00,2
2008-06-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-05-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-05-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-05-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2008-05-06,65.27,34.73,0.00,0.00,0.00,0.00,35
2008-04-29,65.27,34.73,0.00,0.00,0.00,0.00,35
2008-04-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2008-04-15,0.00,100.00,100.00,25.67,0.00,0.00,226
2008-04-08,0.00,100.00,100.00,25.67,0.00,0.00,226
2008-04-01,0.00,100.00,100.00,36.34,0.00,0.00,236
2008-03-25,0.00,100.00,100.00,36.34,0.00,0.00,236
2008-03-18,0.00,100.00,100.00,36.34,0.00,0.00,236
2008-03-11,0.00,100.00,100.00,36.34,0.00,0.00,236
2008-03-04,0.00,100.00,100.00,36.34,0.00,0.00,236
2008-02-26,0.00,100.00,100.00,36.34,0.00,0.00,236
2008-02-19,0.00,100.00,100.00,36.34,0.00,0.00,236
2008-02-12,0.00,100.00,100.00,36.34,0.00,0.00,236
2008-02-05,0.00,100.00,100.00,36.34,0.00,0.00,236
2008-01-29,0.00,100.00,100.00,83.60,0.00,0.00,284
2008-01-22,0.00,100.00,100.00,79.08,0.00,0.00,279
2008-01-15,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-01-08,0.00,100.00,100.00,100.00,0.00,0.00,300
