Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4,DSCI
2016-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-29,99.93,0.07,0.00,0.00,0.00,0.00,0
2015-09-22,2.96,97.04,0.00,0.00,0.00,0.00,97
2015-09-15,2.96,97.04,0.00,0.00,0.00,0.00,97
2015-09-08,98.10,1.90,0.00,0.00,0.00,0.00,2
2015-09-01,98.10,1.90,0.00,0.00,0.00,0.00,2
2015-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-23,78.81,21.19,0.00,0.00,0.00,0.00,21
2015-06-16,78.81,21.19,0.00,0.00,0.00,0.00,21
2015-06-09,78.81,21.19,0.00,0.00,0.00,0.00,21
2015-06-02,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-05-26,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-14,19.98,80.02,0.00,0.00,0.00,0.00,80
2015-04-07,19.98,80.02,0.00,0.00,0.00,0.00,80
2015-03-31,19.98,80.02,0.00,0.00,0.00,0.00,80
2015-03-24,18.76,81.24,0.00,0.00,0.00,0.00,81
2015-03-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-03-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-03-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-03,94.48,5.52,0.00,0.00,0.00,0.00,6
2015-01-27,94.48,5.52,0.00,0.00,0.00,0.00,6
2015-01-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-02,94.56,5.44,0.00,0.00,0.00,0.00,5
2014-08-26,94.56,5.44,0.00,0.00,0.00,0.00,5
2014-08-19,94.56,5.44,0.00,0.00,0.00,0.00,5
2014-08-12,86.37,13.63,0.00,0.00,0.00,0.00,14
2014-08-05,3.88,96.12,0.00,0.00,0.00,0.00,96
2014-07-29,3.88,96.12,0.00,0.00,0.00,0.00,96
2014-07-22,6.44,93.56,0.00,0.00,0.00,0.00,94
2014-07-15,6.44,93.56,0.00,0.00,0.00,0.00,94
2014-07-08,22.64,77.36,0.00,0.00,0.00,0.00,77
2014-07-01,99.41,0.59,0.00,0.00,0.00,0.00,1
2014-06-24,99.41,0.59,0.00,0.00,0.00,0.00,1
2014-06-17,99.41,0.59,0.00,0.00,0.00,0.00,1
2014-06-10,99.41,0.59,0.00,0.00,0.00,0.00,1
2014-06-03,99.41,0.59,0.00,0.00,0.00,0.00,1
2014-05-27,99.41,0.59,0.00,0.00,0.00,0.00,1
2014-05-20,99.41,0.59,0.00,0.00,0.00,0.00,1
2014-05-13,99.19,0.81,0.00,0.00,0.00,0.00,1
2014-05-06,99.19,0.81,0.00,0.00,0.00,0.00,1
2014-04-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-15,81.53,18.47,0.00,0.00,0.00,0.00,18
2013-01-08,0.00,100.00,21.29,0.00,0.00,0.00,121
2013-01-01,0.00,100.00,21.29,0.00,0.00,0.00,121
2012-12-25,0.00,100.00,22.61,0.00,0.00,0.00,123
2012-12-18,0.00,100.00,22.61,0.00,0.00,0.00,123
2012-12-11,0.00,100.00,22.61,0.00,0.00,0.00,123
2012-12-04,0.00,100.00,22.61,0.00,0.00,0.00,123
2012-11-27,27.87,72.13,21.87,0.00,0.00,0.00,94
2012-11-20,45.69,54.31,0.00,0.00,0.00,0.00,54
2012-11-13,50.10,49.90,0.00,0.00,0.00,0.00,50
2012-11-06,50.10,49.90,0.00,0.00,0.00,0.00,50
2012-10-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-02,73.10,26.90,0.00,0.00,0.00,0.00,27
2012-09-25,73.10,26.90,0.00,0.00,0.00,0.00,27
2012-09-18,41.78,58.22,0.00,0.00,0.00,0.00,58
2012-09-11,41.78,58.22,0.00,0.00,0.00,0.00,58
2012-09-04,50.24,49.76,0.00,0.00,0.00,0.00,50
2012-08-28,49.60,50.40,0.00,0.00,0.00,0.00,50
2012-08-21,41.55,58.45,0.00,0.00,0.00,0.00,58
2012-08-14,3.46,96.54,0.00,0.00,0.00,0.00,97
2012-08-07,2.52,97.48,0.00,0.00,0.00,0.00,97
2012-07-31,2.57,97.43,0.00,0.00,0.00,0.00,97
2012-07-24,2.57,97.43,0.00,0.00,0.00,0.00,97
2012-07-17,34.05,65.95,0.00,0.00,0.00,0.00,66
2012-07-10,34.05,65.95,0.00,0.00,0.00,0.00,66
2012-07-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-06-26,99.99,0.01,0.00,0.00,0.00,0.00,0
2012-06-19,99.99,0.01,0.00,0.00,0.00,0.00,0
2012-06-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-20,99.15,0.85,0.00,0.00,0.00,0.00,1
2012-03-13,99.15,0.85,0.00,0.00,0.00,0.00,1
2012-03-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-06,90.36,9.64,0.00,0.00,0.00,0.00,10
2011-08-30,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-08-23,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-08-16,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-08-09,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-08-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-03-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-03-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-03-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-03-08,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-03-01,0.00,100.00,99.36,0.00,0.00,0.00,199
2011-02-22,0.00,100.00,99.36,0.00,0.00,0.00,199
2011-02-15,0.00,100.00,99.36,0.00,0.00,0.00,199
2011-02-08,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-02-01,0.06,99.94,0.00,0.00,0.00,0.00,100
2011-01-25,0.06,99.94,0.00,0.00,0.00,0.00,100
2011-01-18,0.06,99.94,0.00,0.00,0.00,0.00,100
2011-01-11,40.08,59.92,0.00,0.00,0.00,0.00,60
2011-01-04,99.54,0.46,0.00,0.00,0.00,0.00,0
2010-12-28,99.45,0.55,0.00,0.00,0.00,0.00,1
2010-12-21,97.85,2.15,0.00,0.00,0.00,0.00,2
2010-12-14,85.68,14.32,0.00,0.00,0.00,0.00,14
2010-12-07,85.68,14.32,0.00,0.00,0.00,0.00,14
2010-11-30,0.00,100.00,9.41,0.00,0.00,0.00,109
2010-11-23,0.00,100.00,9.41,0.00,0.00,0.00,109
2010-11-16,0.00,100.00,9.41,0.00,0.00,0.00,109
2010-11-09,0.00,100.00,9.41,0.00,0.00,0.00,109
2010-11-02,0.00,100.00,9.41,0.00,0.00,0.00,109
2010-10-26,0.00,100.00,9.41,0.00,0.00,0.00,109
2010-10-19,0.00,100.00,9.41,0.00,0.00,0.00,109
2010-10-12,11.74,88.26,0.00,0.00,0.00,0.00,88
2010-10-05,11.74,88.26,0.00,0.00,0.00,0.00,88
2010-09-28,12.27,87.73,0.00,0.00,0.00,0.00,88
2010-09-21,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-09-14,99.88,0.12,0.00,0.00,0.00,0.00,0
2010-09-07,99.22,0.78,0.00,0.00,0.00,0.00,1
2010-08-31,99.22,0.78,0.00,0.00,0.00,0.00,1
2010-08-24,99.22,0.78,0.00,0.00,0.00,0.00,1
2010-08-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-08-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-08-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-07-27,0.00,100.00,0.16,0.00,0.00,0.00,100
2010-07-20,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-07-13,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-07-06,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-06-29,76.72,23.28,0.00,0.00,0.00,0.00,23
2010-06-22,76.72,23.28,0.00,0.00,0.00,0.00,23
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-05,1.71,98.29,0.00,0.00,0.00,0.00,98
2009-04-28,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-21,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-14,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-07,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-31,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-24,0.00,100.00,0.01,0.00,0.00,0.00,100
2009-03-17,0.00,100.00,0.01,0.00,0.00,0.00,100
2009-03-10,0.00,100.00,0.08,0.00,0.00,0.00,100
2009-03-03,0.00,100.00,0.20,0.00,0.00,0.00,100
2009-02-24,0.00,100.00,0.20,0.00,0.00,0.00,100
2009-02-17,0.00,100.00,0.20,0.00,0.00,0.00,100
2009-02-10,0.00,100.00,0.20,0.00,0.00,0.00,100
2009-02-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-01-27,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-01-20,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-01-13,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-01-06,0.00,100.00,92.94,0.00,0.00,0.00,193
2008-12-30,0.00,100.00,92.94,0.00,0.00,0.00,193
2008-12-23,0.00,100.00,92.94,0.00,0.00,0.00,193
2008-12-16,0.00,100.00,92.94,0.00,0.00,0.00,193
2008-12-09,0.00,100.00,100.00,57.27,0.00,0.00,257
2008-12-02,0.00,100.00,100.00,59.09,0.00,0.00,259
2008-11-25,0.00,100.00,100.00,59.09,0.00,0.00,259
2008-11-18,0.00,100.00,100.00,59.09,0.00,0.00,259
2008-11-11,0.00,100.00,100.00,53.66,0.00,0.00,254
2008-11-04,0.00,100.00,100.00,53.66,0.00,0.00,254
2008-10-28,0.00,100.00,100.00,53.66,0.00,0.00,254
2008-10-21,0.00,100.00,100.00,75.72,0.00,0.00,276
2008-10-14,0.00,100.00,100.00,76.77,0.00,0.00,277
2008-10-07,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-30,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-23,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-16,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-09,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-02,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-08-26,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-08-19,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-08-12,0.00,100.00,100.00,100.00,0.00,0.00,300
2008-08-05,0.00,100.00,100.00,97.65,0.00,0.00,298
2008-07-29,0.00,100.00,100.00,97.65,0.00,0.00,298
2008-07-22,0.00,100.00,100.00,97.65,0.00,0.00,298
2008-07-15,0.00,100.00,100.00,97.65,0.00,0.00,298
2008-07-08,0.00,100.00,100.00,99.57,0.00,0.00,300
2008-07-01,0.00,100.00,100.00,63.91,0.00,0.00,264
2008-06-24,0.00,100.00,100.00,69.92,0.00,0.00,270
2008-06-17,0.00,100.00,100.00,69.92,0.00,0.00,270
2008-06-10,0.00,100.00,100.00,69.92,0.00,0.00,270
2008-06-03,0.00,100.00,62.41,0.00,0.00,0.00,162
2008-05-27,0.00,100.00,62.41,0.00,0.00,0.00,162
2008-05-20,0.00,100.00,62.41,0.00,0.00,0.00,162
2008-05-13,0.00,100.00,62.41,0.00,0.00,0.00,162
2008-05-06,0.00,100.00,62.41,0.00,0.00,0.00,162
2008-04-29,0.00,100.00,62.41,0.00,0.00,0.00,162
2008-04-22,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-04-15,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-04-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-04-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-03-25,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-03-18,0.00,100.00,100.00,29.14,0.00,0.00,229
2008-03-11,0.00,100.00,100.00,29.14,0.00,0.00,229
2008-03-04,0.00,100.00,100.00,63.53,0.00,0.00,264
2008-02-26,0.00,100.00,100.00,63.53,0.00,0.00,264
2008-02-19,0.00,100.00,100.00,89.48,0.00,0.00,289
2008-02-12,0.00,100.00,100.00,89.48,0.00,0.00,289
2008-02-05,0.00,100.00,100.00,89.48,0.00,0.00,289
2008-01-29,0.00,100.00,100.00,91.15,6.52,0.00,298
2008-01-22,0.00,100.00,100.00,74.47,6.52,0.00,281
2008-01-15,0.00,100.00,100.00,74.47,6.52,0.00,281
2008-01-08,0.00,100.00,100.00,78.85,21.57,0.00,300
2008-01-01,0.00,100.00,100.00,78.85,21.57,0.00,300
