Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4,DSCI
2016-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-15,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-08,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-01,1.84,98.16,0.00,0.00,0.00,0.00,98
2015-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-30,51.55,48.45,0.00,0.00,0.00,0.00,48
2015-06-23,51.55,48.45,0.00,0.00,0.00,0.00,48
2015-06-16,20.53,79.47,0.00,0.00,0.00,0.00,79
2015-06-09,20.53,79.47,0.00,0.00,0.00,0.00,79
2015-06-02,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-05-26,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-14,1.55,98.45,0.00,0.00,0.00,0.00,98
2015-04-07,1.55,98.45,0.00,0.00,0.00,0.00,98
2015-03-31,1.55,98.45,0.00,0.00,0.00,0.00,98
2015-03-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-03-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-03-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-03-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-01-27,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-01-20,19.93,80.07,0.00,0.00,0.00,0.00,80
2015-01-13,19.93,80.07,0.00,0.00,0.00,0.00,80
2015-01-06,19.93,80.07,0.00,0.00,0.00,0.00,80
2014-12-30,19.93,80.07,0.00,0.00,0.00,0.00,80
2014-12-23,19.93,80.07,0.00,0.00,0.00,0.00,80
2014-12-16,19.93,80.07,0.00,0.00,0.00,0.00,80
2014-12-09,19.93,80.07,0.00,0.00,0.00,0.00,80
2014-12-02,19.93,80.07,0.00,0.00,0.00,0.00,80
2014-11-25,18.25,81.75,0.00,0.00,0.00,0.00,82
2014-11-18,18.25,81.75,0.00,0.00,0.00,0.00,82
2014-11-11,21.92,78.08,0.00,0.00,0.00,0.00,78
2014-11-04,84.48,15.52,0.00,0.00,0.00,0.00,16
2014-10-28,84.48,15.52,0.00,0.00,0.00,0.00,16
2014-10-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-14,72.55,27.45,0.00,0.00,0.00,0.00,27
2014-10-07,72.55,27.45,0.00,0.00,0.00,0.00,27
2014-09-30,72.55,27.45,0.00,0.00,0.00,0.00,27
2014-09-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-02,86.65,13.35,0.00,0.00,0.00,0.00,13
2014-08-26,86.65,13.35,0.00,0.00,0.00,0.00,13
2014-08-19,86.65,13.35,0.00,0.00,0.00,0.00,13
2014-08-12,84.28,15.72,0.00,0.00,0.00,0.00,16
2014-08-05,42.57,57.43,0.00,0.00,0.00,0.00,57
2014-07-29,42.57,57.43,0.00,0.00,0.00,0.00,57
2014-07-22,42.57,57.43,0.00,0.00,0.00,0.00,57
2014-07-15,42.57,57.43,0.00,0.00,0.00,0.00,57
2014-07-08,73.91,26.09,0.00,0.00,0.00,0.00,26
2014-07-01,78.68,21.32,0.00,0.00,0.00,0.00,21
2014-06-24,78.68,21.32,0.00,0.00,0.00,0.00,21
2014-06-17,78.68,21.32,0.00,0.00,0.00,0.00,21
2014-06-10,78.68,21.32,0.00,0.00,0.00,0.00,21
2014-06-03,78.68,21.32,0.00,0.00,0.00,0.00,21
2014-05-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-26,3.74,96.26,0.00,0.00,0.00,0.00,96
2013-11-19,3.74,96.26,0.00,0.00,0.00,0.00,96
2013-11-12,3.74,96.26,0.00,0.00,0.00,0.00,96
2013-11-05,62.65,37.35,0.00,0.00,0.00,0.00,37
2013-10-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-29,95.82,4.18,0.00,0.00,0.00,0.00,4
2013-01-22,95.82,4.18,0.00,0.00,0.00,0.00,4
2013-01-15,0.00,100.00,15.72,0.00,0.00,0.00,116
2013-01-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2013-01-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-12-25,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-12-18,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-12-11,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-12-04,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-11-27,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-11-20,0.00,100.00,99.79,0.00,0.00,0.00,200
2012-11-13,0.00,100.00,33.58,0.00,0.00,0.00,134
2012-11-06,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-10-30,0.83,99.17,0.00,0.00,0.00,0.00,99
2012-10-23,0.83,99.17,0.00,0.00,0.00,0.00,99
2012-10-16,0.87,99.13,0.00,0.00,0.00,0.00,99
2012-10-09,0.87,99.13,0.00,0.00,0.00,0.00,99
2012-10-02,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-09-25,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-09-18,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-09-11,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-09-04,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-08-28,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-08-21,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-08-14,8.97,91.03,0.00,0.00,0.00,0.00,91
2012-08-07,23.81,76.19,0.00,0.00,0.00,0.00,76
2012-07-31,0.16,99.84,0.00,0.00,0.00,0.00,100
2012-07-24,0.16,99.84,0.00,0.00,0.00,0.00,100
2012-07-17,3.55,96.45,0.00,0.00,0.00,0.00,96
2012-07-10,3.55,96.45,0.00,0.00,0.00,0.00,96
2012-07-03,3.55,96.45,0.00,0.00,0.00,0.00,96
2012-06-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-24,98.51,1.49,0.00,0.00,0.00,0.00,1
2012-04-17,98.51,1.49,0.00,0.00,0.00,0.00,1
2012-04-10,98.51,1.49,0.00,0.00,0.00,0.00,1
2012-04-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-20,58.40,41.60,0.00,0.00,0.00,0.00,42
2012-03-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-11,79.40,20.60,0.00,0.00,0.00,0.00,21
2011-10-04,78.09,21.91,0.00,0.00,0.00,0.00,22
2011-09-27,78.09,21.91,0.00,0.00,0.00,0.00,22
2011-09-20,77.66,22.34,0.00,0.00,0.00,0.00,22
2011-09-13,77.66,22.34,0.00,0.00,0.00,0.00,22
2011-09-06,77.65,22.35,0.00,0.00,0.00,0.00,22
2011-08-30,0.00,100.00,99.70,0.00,0.00,0.00,200
2011-08-23,0.00,100.00,36.52,0.00,0.00,0.00,137
2011-08-16,25.49,74.51,0.00,0.00,0.00,0.00,75
2011-08-09,25.49,74.51,0.00,0.00,0.00,0.00,75
2011-08-02,25.49,74.51,0.00,0.00,0.00,0.00,75
2011-07-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-19,99.38,0.62,0.00,0.00,0.00,0.00,1
2011-04-12,87.39,12.61,0.00,0.00,0.00,0.00,13
2011-04-05,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-03-29,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-03-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-03-15,0.00,100.00,15.15,0.00,0.00,0.00,115
2011-03-08,0.00,100.00,90.05,0.00,0.00,0.00,190
2011-03-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-22,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-15,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-01,0.00,100.00,60.99,0.00,0.00,0.00,161
2011-01-25,0.00,100.00,45.14,0.00,0.00,0.00,145
2011-01-18,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-11,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-10-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-10-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-10-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-10-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-09-28,73.51,26.49,0.00,0.00,0.00,0.00,26
2010-09-21,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-09-14,89.49,10.51,0.00,0.00,0.00,0.00,11
2010-09-07,97.25,2.75,0.00,0.00,0.00,0.00,3
2010-08-31,97.25,2.75,0.00,0.00,0.00,0.00,3
2010-08-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-08-17,0.00,100.00,99.73,0.00,0.00,0.00,200
2010-08-10,0.00,100.00,99.73,0.00,0.00,0.00,200
2010-08-03,0.00,100.00,99.73,0.00,0.00,0.00,200
2010-07-27,0.00,100.00,94.63,0.00,0.00,0.00,195
2010-07-20,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-07-13,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-07-06,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-06-29,17.85,82.15,0.00,0.00,0.00,0.00,82
2010-06-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-11,81.95,18.05,0.00,0.00,0.00,0.00,18
2010-05-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-27,77.50,22.50,0.00,0.00,0.00,0.00,23
2009-10-20,97.23,2.77,0.00,0.00,0.00,0.00,3
2009-10-13,97.23,2.77,0.00,0.00,0.00,0.00,3
2009-10-06,97.23,2.77,0.00,0.00,0.00,0.00,3
2009-09-29,96.58,3.42,0.00,0.00,0.00,0.00,3
2009-09-22,3.05,96.95,0.00,0.00,0.00,0.00,97
2009-09-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-05,98.79,1.21,0.00,0.00,0.00,0.00,1
2009-04-28,6.07,93.93,0.00,0.00,0.00,0.00,94
2009-04-21,6.07,93.93,0.00,0.00,0.00,0.00,94
2009-04-14,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-07,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-31,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-10,0.00,100.00,1.25,0.00,0.00,0.00,101
2009-03-03,0.00,100.00,1.25,0.00,0.00,0.00,101
2009-02-24,0.00,100.00,1.25,0.00,0.00,0.00,101
2009-02-17,0.00,100.00,1.25,0.00,0.00,0.00,101
2009-02-10,0.00,100.00,1.25,0.00,0.00,0.00,101
2009-02-03,72.72,27.28,0.00,0.00,0.00,0.00,27
2009-01-27,74.15,25.85,0.00,0.00,0.00,0.00,26
2009-01-20,77.11,22.89,0.00,0.00,0.00,0.00,23
2009-01-13,77.11,22.89,0.00,0.00,0.00,0.00,23
2009-01-06,76.22,23.78,0.00,0.00,0.00,0.00,24
2008-12-30,76.22,23.78,0.00,0.00,0.00,0.00,24
2008-12-23,76.22,23.78,0.00,0.00,0.00,0.00,24
2008-12-16,76.22,23.78,0.00,0.00,0.00,0.00,24
2008-12-09,0.00,100.00,18.00,0.00,0.00,0.00,118
2008-12-02,0.00,100.00,18.01,0.00,0.00,0.00,118
2008-11-25,0.60,99.40,18.01,0.00,0.00,0.00,117
2008-11-18,0.60,99.40,18.01,0.00,0.00,0.00,117
2008-11-11,0.00,100.00,26.13,0.00,0.00,0.00,126
2008-11-04,0.00,100.00,26.13,0.00,0.00,0.00,126
2008-10-28,8.23,91.77,26.13,0.00,0.00,0.00,118
2008-10-21,0.00,100.00,78.19,0.00,0.00,0.00,178
2008-10-14,0.00,100.00,78.30,0.00,0.00,0.00,178
2008-10-07,0.00,100.00,79.69,0.00,0.00,0.00,180
2008-09-30,0.00,100.00,79.69,0.00,0.00,0.00,180
2008-09-23,0.00,100.00,79.69,0.00,0.00,0.00,180
2008-09-16,0.00,100.00,79.69,0.00,0.00,0.00,180
2008-09-09,0.00,100.00,79.69,0.00,0.00,0.00,180
2008-09-02,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-08-26,0.00,100.00,100.00,99.29,0.00,0.00,299
2008-08-19,0.00,100.00,100.00,99.29,0.00,0.00,299
2008-08-12,0.00,100.00,100.00,25.48,0.00,0.00,225
2008-08-05,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-07-29,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-07-22,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-07-15,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-07-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-07-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-06-24,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-06-17,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-06-10,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-06-03,0.00,100.00,96.84,0.00,0.00,0.00,197
2008-05-27,0.00,100.00,96.84,0.00,0.00,0.00,197
2008-05-20,0.00,100.00,96.84,0.00,0.00,0.00,197
2008-05-13,0.00,100.00,96.84,0.00,0.00,0.00,197
2008-05-06,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-04-29,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-04-22,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-04-15,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-04-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-04-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-03-25,0.00,100.00,87.76,0.00,0.00,0.00,188
2008-03-18,0.00,100.00,87.76,0.00,0.00,0.00,188
2008-03-11,0.00,100.00,87.76,0.00,0.00,0.00,188
2008-03-04,0.00,100.00,100.00,17.03,0.00,0.00,217
2008-02-26,0.00,100.00,100.00,17.03,0.00,0.00,217
2008-02-19,0.00,100.00,100.00,17.03,0.00,0.00,217
2008-02-12,0.00,100.00,100.00,17.03,0.00,0.00,217
2008-02-05,0.00,100.00,100.00,17.03,0.00,0.00,217
2008-01-29,0.00,100.00,100.00,17.03,0.00,0.00,217
2008-01-22,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-01-15,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-01-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-01-01,0.00,100.00,100.00,0.00,0.00,0.00,200
